gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_chr	gene_start	gene_end	gene_strand	gene_length	gene_biotype	gene_description	Family
110718318	10.8273373312276	9.20596539589048	1.46153677723732	35.5450601909883	2.49218248029577e-09	1.43934533159788e-06	LOC110718318	NW_018745684.1	1119668	1122382	-	1348	protein_coding	monoacylglycerol lipase ABHD6-like && sp|P9WNH2|Y2715_MYCTO Uncharacterized protein MT2788 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT2788 PE=3 SV=1 && PF00561:alpha/beta hydrolase fold	CAMTA
110716700	204.777267272711	3.07474320040972	0.510738912069189	35.3782122243029	2.71507139502135e-09	1.54534781009671e-06	LOC110716700	NW_018745617.1	112976	115076	-	678	pseudogene	- && sp|Q9SSK5|MLP43_ARATH MLP-like protein 43 OS=Arabidopsis thaliana OX=3702 GN=MLP43 PE=1 SV=1 && -	-
110699173	12.9902775152487	7.98574833795753	1.28710157042568	35.3287768791835	2.78486720791338e-09	1.56242985509117e-06	LOC110699173	NW_018744582.1	471749	477396	-	1638	protein_coding	UDP-xylose transporter 1-like%2C transcript variant X3 && sp|F4IHS9|UXT1_ARATH UDP-xylose transporter 1 OS=Arabidopsis thaliana OX=3702 GN=UXT1 PE=1 SV=1 && PF03151:Triose-phosphate Transporter family	NAC
110723935	67.0721195089525	6.17392572869755	1.00223025109569	35.200406733257	2.97461416063095e-09	1.64538059056985e-06	LOC110723935	NW_018742733.1	4025077	4038315	-	1059	protein_coding	horcolin-like%2C transcript variant X1 && - && -	-
110707669	50.5831922420805	6.45070224151703	1.02502915690974	35.0880556710729	3.15127808549961e-09	1.71889089238647e-06	LOC110707669	NW_018745003.1	48532	50302	+	967	protein_coding	profilin-1-like && sp|E2D0Y9|PRF02_KALTU Profilin Sal k 4.0201 OS=Kali turgidum OX=151250 PE=1 SV=1 && PF00235:Profilin	-
110683425	501.051740115889	2.2387767011838	0.376501264347868	35.0176098151567	3.26736996005666e-09	1.75780028001788e-06	LOC110683425	NW_018743669.1	799243	799919	-	677	protein_coding	uncharacterized LOC110683425 && - && PF11493:Thylakoid soluble phosphoprotein TSP9	-
110714743	190.083185960181	5.87771632335466	0.93990505617557	34.9547364189344	3.37459513193146e-09	1.79095235968033e-06	LOC110714743	NW_018742418.1	24180	25246	+	1067	protein_coding	BURP domain-containing protein BNM2A-like && sp|O65009|BNM2A_BRANA BURP domain-containing protein BNM2A OS=Brassica napus OX=3708 GN=BNM2A PE=2 SV=1 && PF03181:BURP domain	-
110700579	22.4983076036954	3.95348084881128	0.661039182145403	34.8855773305955	3.4966144078686e-09	1.83096716853631e-06	LOC110700579	NW_018744626.1	4065006	4069200	-	1565	pseudogene	- && sp|Q9FUT0|GSTU9_ARATH Glutathione S-transferase U9 OS=Arabidopsis thaliana OX=3702 GN=GSTU9 PE=2 SV=1 && -	-
110724145	24.7893925710837	6.87236086771995	1.11100619571021	34.6968682443574	3.85250846958531e-09	1.99078375165821e-06	LOC110724145	NW_018742738.1	3245481	3257711	-	1617	protein_coding	fructose-1%2C6-bisphosphatase%2C chloroplastic-like && sp|P22418|F16P1_SPIOL Fructose-1,6-bisphosphatase, chloroplastic OS=Spinacia oleracea OX=3562 PE=1 SV=2 && PF00316:Fructose-1-6-bisphosphatase, N-terminal domain	MYB_related
110697137	22.1874030039557	11.5493998950646	1.76611232160989	34.5779731080613	4.09514090068871e-09	2.07345886376182e-06	LOC110697137	NW_018744460.1	1316712	1318163	+	1259	protein_coding	peroxidase 66-like && sp|Q9LT91|PER66_ARATH Peroxidase 66 OS=Arabidopsis thaliana OX=3702 GN=PER66 PE=2 SV=1 && PF00141:Peroxidase	M-type_MADS
110716267	151.97354390377	4.43963601906121	0.732617729790223	34.5670945439655	4.11809108989438e-09	2.07345886376182e-06	LOC110716267	NW_018745569.1	1524954	1530711	-	1834	protein_coding	serine carboxypeptidase-like 34 && sp|Q0WPR4|SCP34_ARATH Serine carboxypeptidase-like 34 OS=Arabidopsis thaliana OX=3702 GN=SCPL34 PE=2 SV=2 && PF00450:Serine carboxypeptidase	MYB_related
110700336	13.5371170960339	5.93958173618039	0.980713783648736	34.4954543510508	4.27247930881793e-09	2.12396303664818e-06	LOC110700336	NW_018744626.1	1000854	1003246	-	1804	protein_coding	transcription factor MYB86-like && sp|Q8LPH6|MYB86_ARATH Transcription factor MYB86 OS=Arabidopsis thaliana OX=3702 GN=MYB86 PE=2 SV=1 && PF00249:Myb-like DNA-binding domain	MYB
110705686	86.6089670763894	5.41056277426723	0.881977596554189	34.4675923594787	4.33407708936748e-09	2.12765261913412e-06	LOC110705686	NW_018744878.1	4892582	4893148	-	567	protein_coding	photosystem II 5 kDa protein%2C chloroplastic-like && sp|P31336|PST2_GOSHI Photosystem II 5 kDa protein, chloroplastic OS=Gossypium hirsutum OX=3635 GN=PSBT PE=4 SV=1 && -	-
110687007	69.1408928917311	-2.65394059300834	0.44372527291251	34.3911900267657	4.50759036776905e-09	2.18012492096477e-06	LOC110687007	NW_018743906.1	1801880	1803731	+	1168	pseudogene	- && sp|Q8L493|DAAA_ARATH D-amino-acid transaminase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=DAAT PE=1 SV=1 && PF01063:Amino-transferase class IV	-
110693714	14.6721718193643	10.58222985341	1.64679398587161	34.3721136066164	4.5519884785759e-09	2.18012492096477e-06	LOC110693714	NW_018744151.1	4925535	4935008	-	1324	protein_coding	GDSL esterase/lipase At5g45950-like%2C transcript variant X1 && sp|Q9FJ41|GDL85_ARATH GDSL esterase/lipase At5g45950 OS=Arabidopsis thaliana OX=3702 GN=At5g45950 PE=2 SV=1 && PF00657:GDSL-like Lipase/Acylhydrolase	ERF
110739990	849.461734029615	1.39200382619566	0.238064002197714	34.1723333913055	5.04410071919471e-09	2.3867104523486e-06	LOC110739990	NW_018743518.1	493706	498115	+	1722	protein_coding	serine carboxypeptidase-like 18%2C transcript variant X1 && sp|Q9C7Z9|SCP18_ARATH Serine carboxypeptidase-like 18 OS=Arabidopsis thaliana OX=3702 GN=SCPL18 PE=2 SV=2 && PF00450:Serine carboxypeptidase	C3H
110690672	10038.5520797934	2.93137717973282	0.496490420774798	34.0584341170263	5.34815891554189e-09	2.4783446681611e-06	LOC110690672	NW_018744062.1	912846	913927	+	679	protein_coding	non-specific lipid-transfer protein-like && sp|P10976|NLTP_SPIOL Non-specific lipid-transfer protein OS=Spinacia oleracea OX=3562 PE=1 SV=2 && PF00234:Protease inhibitor/seed storage/LTP family	ARF
110734130	15.8984951375467	8.82398382966521	1.39688912771925	34.0526891343285	5.36397262225177e-09	2.4783446681611e-06	LOC110734130	NW_018743212.1	2554229	2556227	-	1480	lncRNA	uncharacterized LOC110734130 && sp|P19873|ITH5_CUCMA Inhibitor of trypsin and hageman factor OS=Cucurbita maxima OX=3661 PE=1 SV=1 && -	-
110720877	28.2142422035713	6.94048657763226	1.11980488050992	33.8594049291921	5.92420129015596e-09	2.70536229381738e-06	LOC110720877	NW_018742204.1	18226739	18228483	-	1745	protein_coding	scopoletin glucosyltransferase-like && sp|Q9AT54|SCGT_TOBAC Scopoletin glucosyltransferase OS=Nicotiana tabacum OX=4097 GN=TOGT1 PE=1 SV=1 && PF00201:UDP-glucoronosyl and UDP-glucosyl transferase	ERF
110699228	75.3136217389347	8.06163019815928	1.26760071034614	33.6730845918224	6.51965610275107e-09	2.94306269107291e-06	LOC110699228	NW_018744582.1	1214089	1217275	+	1551	protein_coding	sedoheptulose-1%2C7-bisphosphatase%2C chloroplastic-like && sp|O20252|S17P_SPIOL Sedoheptulose-1,7-bisphosphatase, chloroplastic OS=Spinacia oleracea OX=3562 PE=2 SV=1 && PF00316:Fructose-1-6-bisphosphatase, N-terminal domain	MYB_related
110682546	32.0374949417412	4.76927071247097	0.800828852115067	33.506026613835	7.10435184739243e-09	3.06603527585322e-06	LOC110682546	NW_018743574.1	8552925	8555175	+	1362	protein_coding	peroxidase 72-like && sp|Q9FJZ9|PER72_ARATH Peroxidase 72 OS=Arabidopsis thaliana OX=3702 GN=PER72 PE=1 SV=1 && PF00141:Peroxidase	NAC
110689810	225.885130620082	-1.12439597774248	0.193197696620199	33.5404114505489	6.979861598217e-09	3.06603527585322e-06	LOC110689810	NW_018743977.1	3446308	3451620	+	2600	protein_coding	uncharacterized CDP-alcohol phosphatidyltransferase class-I family protein C22A12.08c-like%2C transcript variant X1 && sp|O13899|YF38_SCHPO Uncharacterized CDP-alcohol phosphatidyltransferase class-I family protein C22A12.08c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC22A12.08c PE=3 SV=1 && PF13242:HAD-hyrolase-like	-
110693173	87.2187662114135	4.73057504701231	0.790238304750306	33.5100611605001	7.0896303810791e-09	3.06603527585322e-06	LOC110693173	NW_018744143.1	862081	865974	+	2057	protein_coding	probable sesquiterpene synthase && sp|W0FFD7|DS_PERHD (-)-drimenol synthase OS=Persicaria hydropiper OX=46901 PE=1 SV=1 && PF01397:Terpene synthase, N-terminal domain|PF03936:Terpene synthase family, metal binding domain	GRAS
110720350	53.5949674682965	4.73274931715489	0.794911129503019	33.5088362306632	7.09409673685795e-09	3.06603527585322e-06	LOC110720350	NW_018742556.1	530412	531578	-	1167	protein_coding	uncharacterized LOC110720350 && - && PF14009:Domain of unknown function (DUF4228)	-
110685979	6.18688384510456	8.44963207237319	1.44487395080741	33.3746249500181	7.60092609103152e-09	3.1756507486498e-06	LOC110685979	NW_018743850.1	3522775	3529415	+	3075	protein_coding	phosphate transporter PHO1 homolog 1-like%2C transcript variant X1 && sp|Q93ZF5|PHO11_ARATH Phosphate transporter PHO1 homolog 1 OS=Arabidopsis thaliana OX=3702 GN=PHO1-H1 PE=2 SV=1 && PF03105:SPX domain|PF03124:EXS family	NAC
110714462	252.405320252368	4.93345303233439	0.821445085221846	33.3966947052984	7.51515794472391e-09	3.1756507486498e-06	LOC110714462	NW_018745454.1	3495179	3499376	-	2289	protein_coding	rhodanese-like domain-containing protein 4%2C chloroplastic && sp|Q9M158|STR4_ARATH Rhodanese-like domain-containing protein 4, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=STR4 PE=1 SV=2 && -	-
110716158	715.898345498053	1.26888292916792	0.21967905289232	33.3784863647165	7.58584930223958e-09	3.1756507486498e-06	LOC110716158	NW_018745542.1	747624	766831	+	2329	protein_coding	uncharacterized LOC110716158 && - && PF08547:Complex I intermediate-associated protein 30 (CIA30)|PF13460:NAD(P)H-binding	M-type_MADS
110694661	323.192590508343	3.53603697732065	0.601492850981498	33.3324232989932	7.76767057106462e-09	3.18578667689372e-06	LOC110694661	NW_018744240.1	363937	366675	+	1860	protein_coding	omega-hydroxypalmitate O-feruloyl transferase-like && sp|Q94CD1|HHT1_ARATH Omega-hydroxypalmitate O-feruloyl transferase OS=Arabidopsis thaliana OX=3702 GN=HHT1 PE=1 SV=1 && PF02458:Transferase family	FAR1
110707350	312.069604366818	6.11370605472	0.995879693519331	33.3274839769301	7.78742446418143e-09	3.18578667689372e-06	LOC110707350	NW_018744996.1	3041386	3043678	-	1183	protein_coding	probable calcium-binding protein CML49 && sp|Q2QY10|CBP_ORYSJ Calcium-binding protein CBP OS=Oryza sativa subsp. japonica OX=39947 GN=CBP PE=2 SV=1 && PF13499:EF-hand domain pair	-
110737647	113.156911745038	3.08037460490182	0.52820782849777	33.2539647750257	8.08746937609551e-09	3.27442458564329e-06	LOC110737647	NW_018743331.1	89239	91332	+	781	protein_coding	uncharacterized LOC110737647%2C transcript variant X2 && - && -	-
110702695	22.268942928151	5.21978126929559	0.879314907311536	33.0669154166592	8.9041012281677e-09	3.56827313810031e-06	LOC110702695	NW_018742393.1	903379	903919	-	541	protein_coding	photosystem II 5 kDa protein%2C chloroplastic-like && sp|P31336|PST2_GOSHI Photosystem II 5 kDa protein, chloroplastic OS=Gossypium hirsutum OX=3635 GN=PSBT PE=4 SV=1 && -	-
110716624	353.448393081865	1.82844319968876	0.317625299268744	33.0037262280824	9.19824117925455e-09	3.64891440235216e-06	LOC110716624	NW_018745617.1	2297717	2299603	+	994	protein_coding	non-specific lipid-transfer protein-like protein At5g64080 && sp|Q8VYI9|LTG31_ARATH Non-specific lipid transfer protein GPI-anchored 31 OS=Arabidopsis thaliana OX=3702 GN=LTPG31 PE=2 SV=1 && PF14368:Probable lipid transfer	-
110724534	12.3721632760407	11.9678572048557	1.89542177115492	32.716974549321	1.06602200754092e-08	4.18658823021545e-06	LOC110724534	NW_018742770.1	2627389	2630172	+	1825	protein_coding	cytochrome P450 83B1-like && sp|O65782|C83B1_ARATH Cytochrome P450 83B1 OS=Arabidopsis thaliana OX=3702 GN=CYP83B1 PE=1 SV=1 && PF00067:Cytochrome P450	bHLH
110690669	8.55869134195706	8.9318574269847	1.49977950339722	32.4077132324064	1.24989378873393e-08	4.86010680841065e-06	LOC110690669	NW_018744062.1	874373	875508	+	746	protein_coding	non-specific lipid-transfer protein 1-like && sp|Q42762|NLTP1_GOSHI Non-specific lipid-transfer protein OS=Gossypium hirsutum OX=3635 PE=3 SV=1 && PF00234:Protease inhibitor/seed storage/LTP family	MYB_related
110682225	68.1855478843996	3.18361929416699	0.553831481507415	32.3134168768747	1.31204252963673e-08	4.95460060254072e-06	LOC110682225	NW_018743574.1	4842827	4845492	+	1418	protein_coding	uncharacterized LOC110682225 && sp|P9WNH2|Y2715_MYCTO Uncharacterized protein MT2788 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT2788 PE=3 SV=1 && PF00561:alpha/beta hydrolase fold	CAMTA
110693992	343.321935808119	4.33742592330552	0.740925358917715	32.3143103581808	1.31143936653323e-08	4.95460060254072e-06	LOC110693992	NW_018742345.1	929292	932661	-	1149	protein_coding	xyloglucan endotransglucosylase/hydrolase protein 9-like && sp|Q8LDW9|XTH9_ARATH Xyloglucan endotransglucosylase/hydrolase protein 9 OS=Arabidopsis thaliana OX=3702 GN=XTH9 PE=2 SV=2 && PF06955:Xyloglucan endo-transglycosylase (XET) C-terminus|PF00722:Glycosyl hydrolases family 16	GRAS
110702414	32.3139418785921	4.07958558402942	0.704892610018341	32.3165121824582	1.30995416460687e-08	4.95460060254072e-06	LOC110702414	NW_018744693.1	144828	148682	-	1709	protein_coding	probable aquaporin PIP1-4 && sp|Q39196|PIP14_ARATH Probable aquaporin PIP1-4 OS=Arabidopsis thaliana OX=3702 GN=PIP1.4 PE=1 SV=1 && PF00230:Major intrinsic protein	C3H
110687452	11.9975344793744	7.73593002171534	1.30756525167171	32.2592537151224	1.34913025509815e-08	4.98930919958325e-06	LOC110687452	NW_018743919.1	3894093	3900653	+	2452	protein_coding	tonoplast dicarboxylate transporter-like && sp|Q8LG88|TDT_ARATH Tonoplast dicarboxylate transporter OS=Arabidopsis thaliana OX=3702 GN=TDT PE=2 SV=2 && PF00939:Sodium:sulfate symporter transmembrane region	-
110712462	89.2997178895019	3.49071966538	0.604863054997933	32.2722052529497	1.34016738022871e-08	4.98930919958325e-06	LOC110712462	NW_018745323.1	145981	147811	-	1252	pseudogene	- && sp|O65493|XCP1_ARATH Cysteine protease XCP1 OS=Arabidopsis thaliana OX=3702 GN=XCP1 PE=1 SV=1 && PF00112:Papain family cysteine protease	BBR-BPC
110737022	45.336464489553	5.55000966484541	0.935420032037981	32.2445959654515	1.35934633044434e-08	4.98930919958325e-06	LOC110737022	NW_018743292.1	11317876	11322964	-	1347	protein_coding	purple acid phosphatase 8-like && sp|Q8VYZ2|PPA8_ARATH Purple acid phosphatase 8 OS=Arabidopsis thaliana OX=3702 GN=PAP8 PE=2 SV=1 && PF00149:Calcineurin-like phosphoesterase	E2F/DP
110695977	888.030480132054	5.90113893932185	0.98168056754339	32.1670884012786	1.41466936507506e-08	5.14428796061044e-06	LOC110695977	NW_018744311.1	928761	935133	-	2983	protein_coding	linoleate 13S-lipoxygenase 2-1%2C chloroplastic-like%2C transcript variant X1 && sp|O24370|LOX21_SOLTU Linoleate 13S-lipoxygenase 2-1, chloroplastic OS=Solanum tuberosum OX=4113 GN=LOX2.1 PE=1 SV=1 && PF01477:PLAT/LH2 domain|PF00305:Lipoxygenase	NF-YA
110725251	68.0277636320608	2.58835078285202	0.454242807601625	32.1006559689577	1.46387878754843e-08	5.27439556177884e-06	LOC110725251	NW_018742810.1	1416407	1421087	+	3654	protein_coding	receptor protein-tyrosine kinase CEPR2-like && sp|Q9C7T7|CEPR2_ARATH Receptor protein-tyrosine kinase CEPR2 OS=Arabidopsis thaliana OX=3702 GN=CEPR2 PE=1 SV=1 && PF00069:Protein kinase domain|PF08263:Leucine rich repeat N-terminal domain	MYB_related
110715492	71.6391765835699	8.31767746301356	1.32671797332463	32.0597135782713	1.49505686264867e-08	5.33776074243647e-06	LOC110715492	NW_018745523.1	1819074	1820185	+	978	protein_coding	jasmonate-induced protein homolog && sp|P42764|JIPH_ATRCA Jasmonate-induced protein homolog OS=Atriplex canescens OX=35922 PE=2 SV=1 && -	-
110693700	88.8815508908962	6.20683059905682	1.03199393621377	32.0382606491691	1.51165818185147e-08	5.34841006989664e-06	LOC110693700	NW_018744151.1	4708035	4713493	+	1922	protein_coding	aromatic-L-amino-acid decarboxylase-like && sp|P93082|TDC1_CAMAC Tryptophan decarboxylase TDC1 OS=Camptotheca acuminata OX=16922 GN=TDC1 PE=1 SV=1 && PF00282:Pyridoxal-dependent decarboxylase conserved domain	-
110725223	532.164544898919	1.14578042954023	0.203188854292906	31.8347290308874	1.67864271976904e-08	5.85656070830496e-06	LOC110725223	NW_018742810.1	1096735	1101963	+	1313	protein_coding	adenylate kinase%2C chloroplastic-like && sp|Q9FIJ7|KAD2_ARATH Adenylate kinase 2, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At5g47840 PE=1 SV=1 && PF00406:Adenylate kinase	-
110738435	1392.85233454216	1.55573596578077	0.275500889901939	31.827265808192	1.68510518686747e-08	5.85656070830496e-06	LOC110738435	NW_018743389.1	3398554	3401658	+	1997	pseudogene	- && - && -	-
110735383	29.3702481333229	3.76368128958714	0.658070497776453	31.8069996781668	1.70277979365789e-08	5.86607638915142e-06	LOC110735383	NW_018743283.1	412185	421882	-	1476	protein_coding	NADPH-dependent aldo-keto reductase%2C chloroplastic-like%2C transcript variant X1 && sp|Q0PGJ6|AKRC9_ARATH NADPH-dependent aldo-keto reductase, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=AKR4C9 PE=1 SV=1 && PF00248:Aldo/keto reductase family	FAR1
110697403	370.601287025145	7.33365041932472	1.19205253154728	31.7724761135905	1.73331733691671e-08	5.87444598699706e-06	LOC110697403	NW_018744460.1	384065	386515	+	1378	protein_coding	caffeic acid 3-O-methyltransferase-like && sp|Q8W013|COMT1_CATRO Caffeic acid 3-O-methyltransferase OS=Catharanthus roseus OX=4058 GN=COMT1 PE=2 SV=1 && PF08100:Dimerisation domain|PF00891:O-methyltransferase domain	-
110721497	94.4313665519598	3.27657781182352	0.573689026299135	31.7704513760045	1.73512523741924e-08	5.87444598699706e-06	LOC110721497	NW_018742616.1	1091769	1099276	-	2861	protein_coding	serine carboxypeptidase-like 13 && sp|Q9C7Z9|SCP18_ARATH Serine carboxypeptidase-like 18 OS=Arabidopsis thaliana OX=3702 GN=SCPL18 PE=2 SV=2 && PF00450:Serine carboxypeptidase	C3H
110697132	74.661428674945	6.48960377096736	1.08237438311249	31.6006389808089	1.89367267067204e-08	6.30255989790704e-06	LOC110697132	NW_018744460.1	1253398	1257347	+	2521	protein_coding	protein HOTHEAD-like && sp|Q9S746|HTH_ARATH Protein HOTHEAD OS=Arabidopsis thaliana OX=3702 GN=HTH PE=1 SV=1 && PF05199:GMC oxidoreductase|PF00732:GMC oxidoreductase	G2-like
110722781	599.252087991253	-1.66642051011325	0.292992301386489	31.6043972008404	1.89001139961769e-08	6.30255989790704e-06	LOC110722781	NW_018742684.1	2622269	2625399	+	2340	protein_coding	growth-regulating factor 3-like && sp|A0A060D764|GRF1_MAIZE Growth-regulating factor 1 OS=Zea mays OX=4577 GN=GRF1 PE=1 SV=1 && PF08880:QLQ|PF08879:WRC	GRF
110687453	802.678386686669	2.23927466192384	0.396713085978262	31.5467517107092	1.94695788525395e-08	6.37190641896487e-06	LOC110687453	NW_018743919.1	3909322	3910070	+	749	protein_coding	cysteine proteinase inhibitor 1-like && sp|Q6TPK4|CYT1_ACTDE Cysteine proteinase inhibitor 1 OS=Actinidia deliciosa OX=3627 PE=1 SV=1 && PF16845:Aspartic acid proteinase inhibitor	MYB_related
110725652	21.440732075075	4.82641749924989	0.845752942537467	31.5600211002222	1.93369896772285e-08	6.37190641896487e-06	LOC110725652	NW_018742815.1	1467961	1473061	-	2084	protein_coding	protein NRT1/ PTR FAMILY 6.2-like && sp|Q9SZY4|PTR27_ARATH Protein NRT1/ PTR FAMILY 6.2 OS=Arabidopsis thaliana OX=3702 GN=NPF6.2 PE=1 SV=1 && PF00854:POT family	C3H
110732723	38.1118863458411	2.07588573662389	0.370350459172197	31.5081521929591	1.9860469690278e-08	6.44611757145692e-06	LOC110732723	NW_018743175.1	5413618	5416187	-	1599	protein_coding	protein ODORANT1-like && sp|Q50EX6|ODO1_PETHY MYB-like transcription factor ODO1 OS=Petunia hybrida OX=4102 GN=ODO1 PE=2 SV=1 && PF00249:Myb-like DNA-binding domain	MYB
